iarai-playground
Warmup ... batch 50, workers 4
((4)-threadedmapdataset-fetcher) fetch id (140361798735616) 7505.300521850586 ms
((5)-get_item) __getitem__ id (140361798698032) 326.1141777038574 ms
((5)-get_item) __getitem__ id (140361798698032) 167.96875 ms
((5)-get_item) __getitem__ id (140361798698032) 152.11176872253418 ms
((5)-get_item) __getitem__ id (140361798698032) 179.429292678833 ms
((5)-get_item) __getitem__ id (140361798698032) 167.77682304382324 ms
((5)-get_item) __getitem__ id (140361798698032) 125.40364265441895 ms
((5)-get_item) __getitem__ id (140361798698032) 127.8543472290039 ms
((5)-get_item) __getitem__ id (140361798698032) 143.97621154785156 ms
((5)-get_item) __getitem__ id (140361798698032) 156.46934509277344 ms
((5)-get_item) __getitem__ id (140361798698032) 163.28096389770508 ms
((5)-get_item) __getitem__ id (140361798698032) 170.00555992126465 ms
((5)-get_item) __getitem__ id (140361798698032) 145.1559066772461 ms
((5)-get_item) __getitem__ id (140361798698032) 160.86935997009277 ms
((5)-get_item) __getitem__ id (140361798698032) 155.9889316558838 ms
((5)-get_item) __getitem__ id (140361798698032) 145.85328102111816 ms
((5)-get_item) __getitem__ id (140361798698032) 150.59423446655273 ms
((5)-get_item) __getitem__ id (140361798698032) 162.08934783935547 ms
((5)-get_item) __getitem__ id (140361798698032) 179.24928665161133 ms
((5)-get_item) __getitem__ id (140361798698032) 146.44503593444824 ms
((5)-get_item) __getitem__ id (140361798698032) 140.58756828308105 ms
((5)-get_item) __getitem__ id (140361798698032) 149.48153495788574 ms
((5)-get_item) __getitem__ id (140361798698032) 147.86815643310547 ms
((5)-get_item) __getitem__ id (140361798698032) 154.83903884887695 ms
((5)-get_item) __getitem__ id (140361798698032) 156.30602836608887 ms
((5)-get_item) __getitem__ id (140361798698032) 142.34256744384766 ms
((5)-get_item) __getitem__ id (140361798698032) 166.3217544555664 ms
((5)-get_item) __getitem__ id (140361798698032) 137.47644424438477 ms
((5)-get_item) __getitem__ id (140361798698032) 158.04672241210938 ms
((5)-get_item) __getitem__ id (140361798698032) 244.51303482055664 ms
((5)-get_item) __getitem__ id (140361798698032) 127.87461280822754 ms
((5)-get_item) __getitem__ id (140361798698032) 125.1981258392334 ms
((5)-get_item) __getitem__ id (140361798698032) 150.15149116516113 ms
((5)-get_item) __getitem__ id (140361798698032) 135.24794578552246 ms
((5)-get_item) __getitem__ id (140361798698032) 153.11765670776367 ms
((5)-get_item) __getitem__ id (140361798698032) 154.4473171234131 ms
((5)-get_item) __getitem__ id (140361798698032) 144.97780799865723 ms
((5)-get_item) __getitem__ id (140361798698032) 157.1824550628662 ms
((5)-get_item) __getitem__ id (140361798698032) 153.17392349243164 ms
((5)-get_item) __getitem__ id (140361798698032) 115.23556709289551 ms
((5)-get_item) __getitem__ id (140361798698032) 151.3826847076416 ms
((5)-get_item) __getitem__ id (140361798698032) 148.0405330657959 ms
((5)-get_item) __getitem__ id (140361798698032) 148.8053798675537 ms
((5)-get_item) __getitem__ id (140361798698032) 137.90535926818848 ms
((5)-get_item) __getitem__ id (140361798698032) 161.44466400146484 ms
((5)-get_item) __getitem__ id (140361798698032) 142.66467094421387 ms
((5)-get_item) __getitem__ id (140361798698032) 139.56069946289062 ms
((5)-get_item) __getitem__ id (140361798698032) 138.96799087524414 ms
((5)-get_item) __getitem__ id (140361798698032) 160.51673889160156 ms
((5)-get_item) __getitem__ id (140361798698032) 143.67318153381348 ms
((5)-get_item) __getitem__ id (140361798698032) 138.8704776763916 ms
((4)-threadedmapdataset-fetcher) fetch id (140361798735616) 7754.101276397705 ms
((5)-get_item) __getitem__ id (140361798698032) 302.6106357574463 ms
((5)-get_item) __getitem__ id (140361798698032) 116.80150032043457 ms
((5)-get_item) __getitem__ id (140361798698032) 126.95145606994629 ms
((5)-get_item) __getitem__ id (140361798698032) 147.28617668151855 ms
((5)-get_item) __getitem__ id (140361798698032) 136.38067245483398 ms
((5)-get_item) __getitem__ id (140361798698032) 172.4069118499756 ms
((5)-get_item) __getitem__ id (140361798698032) 134.94110107421875 ms
((5)-get_item) __getitem__ id (140361798698032) 131.70337677001953 ms
((5)-get_item) __getitem__ id (140361798698032) 147.0808982849121 ms
((5)-get_item) __getitem__ id (140361798698032) 147.42445945739746 ms
((5)-get_item) __getitem__ id (140361798698032) 146.48938179016113 ms
((5)-get_item) __getitem__ id (140361798698032) 126.66010856628418 ms
((5)-get_item) __getitem__ id (140361798698032) 142.3506736755371 ms
((5)-get_item) __getitem__ id (140361798698032) 151.88884735107422 ms
((5)-get_item) __getitem__ id (140361798698032) 142.40384101867676 ms
((5)-get_item) __getitem__ id (140361798698032) 146.44336700439453 ms
((5)-get_item) __getitem__ id (140361798698032) 152.4367332458496 ms
((5)-get_item) __getitem__ id (140361798698032) 161.3175868988037 ms
((5)-get_item) __getitem__ id (140361798698032) 141.9391632080078 ms
((5)-get_item) __getitem__ id (140361798698032) 147.9794979095459 ms
((5)-get_item) __getitem__ id (140361798698032) 151.67641639709473 ms
((5)-get_item) __getitem__ id (140361798698032) 132.48920440673828 ms
((5)-get_item) __getitem__ id (140361798698032) 146.26359939575195 ms
((5)-get_item) __getitem__ id (140361798698032) 135.8356475830078 ms
((5)-get_item) __getitem__ id (140361798698032) 167.01126098632812 ms
((5)-get_item) __getitem__ id (140361798698032) 124.3586540222168 ms
((5)-get_item) __getitem__ id (140361798698032) 126.15680694580078 ms
((5)-get_item) __getitem__ id (140361798698032) 144.93584632873535 ms
((5)-get_item) __getitem__ id (140361798698032) 150.97951889038086 ms
((5)-get_item) __getitem__ id (140361798698032) 153.79595756530762 ms
((5)-get_item) __getitem__ id (140361798698032) 135.72406768798828 ms
((5)-get_item) __getitem__ id (140361798698032) 135.84566116333008 ms
((5)-get_item) __getitem__ id (140361798698032) 160.45308113098145 ms
((5)-get_item) __getitem__ id (140361798698032) 149.39332008361816 ms
((5)-get_item) __getitem__ id (140361798698032) 141.68858528137207 ms
((5)-get_item) __getitem__ id (140361798698032) 149.06024932861328 ms
((5)-get_item) __getitem__ id (140361798698032) 113.30056190490723 ms
((5)-get_item) __getitem__ id (140361798698032) 159.25931930541992 ms
((5)-get_item) __getitem__ id (140361798698032) 134.89389419555664 ms
((5)-get_item) __getitem__ id (140361798698032) 133.24642181396484 ms
((5)-get_item) __getitem__ id (140361798698032) 167.11878776550293 ms
((5)-get_item) __getitem__ id (140361798698032) 156.846284866333 ms
((5)-get_item) __getitem__ id (140361798698032) 131.81734085083008 ms
((5)-get_item) __getitem__ id (140361798698032) 143.80621910095215 ms
((5)-get_item) __getitem__ id (140361798698032) 130.39207458496094 ms
((5)-get_item) __getitem__ id (140361798698032) 126.8608570098877 ms
((5)-get_item) __getitem__ id (140361798698032) 142.25149154663086 ms
((5)-get_item) __getitem__ id (140361798698032) 148.84495735168457 ms
((5)-get_item) __getitem__ id (140361798698032) 135.7274055480957 ms
((5)-get_item) __getitem__ id (140361798698032) 143.42164993286133 ms
((4)-threadedmapdataset-fetcher) fetch id (140361798735616) 7298.274040222168 ms
((5)-get_item) __getitem__ id (140361798698032) 319.90718841552734 ms
((5)-get_item) __getitem__ id (140361798698032) 180.54676055908203 ms
((5)-get_item) __getitem__ id (140361798698032) 175.5349636077881 ms
((5)-get_item) __getitem__ id (140361798698032) 152.36592292785645 ms
((5)-get_item) __getitem__ id (140361798698032) 152.21643447875977 ms
((5)-get_item) __getitem__ id (140361798698032) 137.97831535339355 ms
((5)-get_item) __getitem__ id (140361798698032) 135.46395301818848 ms
((5)-get_item) __getitem__ id (140361798698032) 149.15156364440918 ms
((5)-get_item) __getitem__ id (140361798698032) 129.8811435699463 ms
((5)-get_item) __getitem__ id (140361798698032) 126.1756420135498 ms
((5)-get_item) __getitem__ id (140361798698032) 156.9502353668213 ms
((5)-get_item) __getitem__ id (140361798698032) 149.66082572937012 ms
((5)-get_item) __getitem__ id (140361798698032) 136.95979118347168 ms
((5)-get_item) __getitem__ id (140361798698032) 168.79916191101074 ms
((5)-get_item) __getitem__ id (140361798698032) 149.6429443359375 ms
((5)-get_item) __getitem__ id (140361798698032) 132.75814056396484 ms
((5)-get_item) __getitem__ id (140361798698032) 134.13572311401367 ms
((5)-get_item) __getitem__ id (140361798698032) 150.1023769378662 ms
((5)-get_item) __getitem__ id (140361798698032) 143.64933967590332 ms
((5)-get_item) __getitem__ id (140361798698032) 143.74542236328125 ms
((5)-get_item) __getitem__ id (140361798698032) 149.16157722473145 ms
((5)-get_item) __getitem__ id (140361798698032) 152.91404724121094 ms
((5)-get_item) __getitem__ id (140361798698032) 132.02285766601562 ms
((5)-get_item) __getitem__ id (140361798698032) 109.49540138244629 ms
((5)-get_item) __getitem__ id (140361798698032) 139.91379737854004 ms
((5)-get_item) __getitem__ id (140361798698032) 130.7833194732666 ms
((5)-get_item) __getitem__ id (140361798698032) 148.99253845214844 ms
((5)-get_item) __getitem__ id (140361798698032) 136.97075843811035 ms
((5)-get_item) __getitem__ id (140361798698032) 125.3666877746582 ms
((5)-get_item) __getitem__ id (140361798698032) 146.36802673339844 ms
((5)-get_item) __getitem__ id (140361798698032) 129.41861152648926 ms
((5)-get_item) __getitem__ id (140361798698032) 121.77109718322754 ms
((5)-get_item) __getitem__ id (140361798698032) 153.1515121459961 ms
((5)-get_item) __getitem__ id (140361798698032) 146.1620330810547 ms
((5)-get_item) __getitem__ id (140361798698032) 137.10904121398926 ms
((5)-get_item) __getitem__ id (140361798698032) 155.15613555908203 ms
((5)-get_item) __getitem__ id (140361798698032) 141.4482593536377 ms
((5)-get_item) __getitem__ id (140361798698032) 138.48280906677246 ms
((5)-get_item) __getitem__ id (140361798698032) 130.08809089660645 ms
((5)-get_item) __getitem__ id (140361798698032) 146.76499366760254 ms
((5)-get_item) __getitem__ id (140361798698032) 148.43320846557617 ms
((5)-get_item) __getitem__ id (140361798698032) 143.51892471313477 ms
((5)-get_item) __getitem__ id (140361798698032) 146.9576358795166 ms
((5)-get_item) __getitem__ id (140361798698032) 225.5270481109619 ms
((5)-get_item) __getitem__ id (140361798698032) 158.85400772094727 ms
((5)-get_item) __getitem__ id (140361798698032) 142.15874671936035 ms
((5)-get_item) __getitem__ id (140361798698032) 155.46679496765137 ms
((5)-get_item) __getitem__ id (140361798698032) 127.4869441986084 ms
((5)-get_item) __getitem__ id (140361798698032) 181.63681030273438 ms
((5)-get_item) __getitem__ id (140361798698032) 144.31095123291016 ms
((4)-threadedmapdataset-fetcher) fetch id (140361798735616) 7472.958326339722 ms
((5)-get_item) __getitem__ id (140361798698032) 295.1018810272217 ms
((5)-get_item) __getitem__ id (140361798698032) 187.56890296936035 ms
((5)-get_item) __getitem__ id (140361798698032) 142.00401306152344 ms
((5)-get_item) __getitem__ id (140361798698032) 152.81367301940918 ms
((5)-get_item) __getitem__ id (140361798698032) 141.78061485290527 ms
((5)-get_item) __getitem__ id (140361798698032) 144.58775520324707 ms
((5)-get_item) __getitem__ id (140361798698032) 151.16262435913086 ms
((5)-get_item) __getitem__ id (140361798698032) 144.2246437072754 ms
((5)-get_item) __getitem__ id (140361798698032) 148.8497257232666 ms
((5)-get_item) __getitem__ id (140361798698032) 124.82619285583496 ms
((5)-get_item) __getitem__ id (140361798698032) 147.49884605407715 ms
((5)-get_item) __getitem__ id (140361798698032) 135.58316230773926 ms
((5)-get_item) __getitem__ id (140361798698032) 150.17986297607422 ms
((5)-get_item) __getitem__ id (140361798698032) 147.40920066833496 ms
((5)-get_item) __getitem__ id (140361798698032) 157.41848945617676 ms
((5)-get_item) __getitem__ id (140361798698032) 162.1255874633789 ms
((5)-get_item) __getitem__ id (140361798698032) 132.69996643066406 ms
((5)-get_item) __getitem__ id (140361798698032) 148.1761932373047 ms
((5)-get_item) __getitem__ id (140361798698032) 144.41299438476562 ms
((5)-get_item) __getitem__ id (140361798698032) 156.49914741516113 ms
((5)-get_item) __getitem__ id (140361798698032) 155.0149917602539 ms
((5)-get_item) __getitem__ id (140361798698032) 156.87322616577148 ms
((5)-get_item) __getitem__ id (140361798698032) 146.6374397277832 ms
((5)-get_item) __getitem__ id (140361798698032) 154.99401092529297 ms
((5)-get_item) __getitem__ id (140361798698032) 139.76359367370605 ms
((5)-get_item) __getitem__ id (140361798698032) 141.50428771972656 ms
((5)-get_item) __getitem__ id (140361798698032) 138.9625072479248 ms
((5)-get_item) __getitem__ id (140361798698032) 131.67905807495117 ms
((5)-get_item) __getitem__ id (140361798698032) 159.942626953125 ms
((5)-get_item) __getitem__ id (140361798698032) 145.9794044494629 ms
((5)-get_item) __getitem__ id (140361798698032) 138.49973678588867 ms
((5)-get_item) __getitem__ id (140361798698032) 141.08920097351074 ms
((5)-get_item) __getitem__ id (140361798698032) 147.6447582244873 ms
((5)-get_item) __getitem__ id (140361798698032) 150.45881271362305 ms
((5)-get_item) __getitem__ id (140361798698032) 150.56610107421875 ms
((5)-get_item) __getitem__ id (140361798698032) 126.27696990966797 ms
((5)-get_item) __getitem__ id (140361798698032) 145.68758010864258 ms
((5)-get_item) __getitem__ id (140361798698032) 151.17931365966797 ms
((5)-get_item) __getitem__ id (140361798698032) 151.4599323272705 ms
((5)-get_item) __getitem__ id (140361798698032) 146.21686935424805 ms
((5)-get_item) __getitem__ id (140361798698032) 153.37491035461426 ms
((5)-get_item) __getitem__ id (140361798698032) 139.39142227172852 ms
((5)-get_item) __getitem__ id (140361798698032) 151.45134925842285 ms
((5)-get_item) __getitem__ id (140361798698032) 135.63108444213867 ms
((5)-get_item) __getitem__ id (140361798698032) 142.5309181213379 ms
((5)-get_item) __getitem__ id (140361798698032) 162.7976894378662 ms
((5)-get_item) __getitem__ id (140361798698032) 138.40460777282715 ms
((5)-get_item) __getitem__ id (140361798698032) 156.59761428833008 ms
((5)-get_item) __getitem__ id (140361798698032) 143.37873458862305 ms
((5)-get_item) __getitem__ id (140361798698032) 124.08256530761719 ms
((4)-threadedmapdataset-fetcher) fetch id (140361798735616) 7484.414577484131 ms
((5)-get_item) __getitem__ id (140361798698032) 359.13777351379395 ms
((5)-get_item) __getitem__ id (140361798698032) 228.3792495727539 ms
((5)-get_item) __getitem__ id (140361798698032) 159.67202186584473 ms
((5)-get_item) __getitem__ id (140361798698032) 140.22135734558105 ms
((5)-get_item) __getitem__ id (140361798698032) 170.99428176879883 ms
((5)-get_item) __getitem__ id (140361798698032) 140.97952842712402 ms
((5)-get_item) __getitem__ id (140361798698032) 137.64262199401855 ms
((5)-get_item) __getitem__ id (140361798698032) 141.55125617980957 ms
((5)-get_item) __getitem__ id (140361798698032) 140.6700611114502 ms
((5)-get_item) __getitem__ id (140361798698032) 152.90307998657227 ms
((5)-get_item) __getitem__ id (140361798698032) 150.89821815490723 ms
((5)-get_item) __getitem__ id (140361798698032) 139.04380798339844 ms
((5)-get_item) __getitem__ id (140361798698032) 141.1421298980713 ms
((5)-get_item) __getitem__ id (140361798698032) 148.4048366546631 ms
((5)-get_item) __getitem__ id (140361798698032) 134.50908660888672 ms
((5)-get_item) __getitem__ id (140361798698032) 172.48940467834473 ms
((5)-get_item) __getitem__ id (140361798698032) 147.02343940734863 ms
((5)-get_item) __getitem__ id (140361798698032) 152.7576446533203 ms
((5)-get_item) __getitem__ id (140361798698032) 144.2117691040039 ms
((5)-get_item) __getitem__ id (140361798698032) 147.72343635559082 ms
((5)-get_item) __getitem__ id (140361798698032) 155.0312042236328 ms
((5)-get_item) __getitem__ id (140361798698032) 138.01956176757812 ms
((5)-get_item) __getitem__ id (140361798698032) 143.79000663757324 ms
((5)-get_item) __getitem__ id (140361798698032) 164.86525535583496 ms
((5)-get_item) __getitem__ id (140361798698032) 147.4905014038086 ms
((5)-get_item) __getitem__ id (140361798698032) 115.54670333862305 ms
((5)-get_item) __getitem__ id (140361798698032) 144.06442642211914 ms
((5)-get_item) __getitem__ id (140361798698032) 118.60847473144531 ms
((5)-get_item) __getitem__ id (140361798698032) 146.37136459350586 ms
((5)-get_item) __getitem__ id (140361798698032) 121.62637710571289 ms
((5)-get_item) __getitem__ id (140361798698032) 137.6347541809082 ms
